Timestamp (s),Bandwidth (Mbps)
349.0,0.0
349.2,0.0
349.4,0.48
349.6,0.36
349.8,0.54
350.0,0.36
350.2,0.36
350.4,0.36
350.6,0.3
350.8,0.3
351.0,0.84
351.2,0.12
351.4,0.54
351.6,0.0
351.8,0.6
352.0,0.72
352.2,0.48
352.4,0.54
352.6,0.54
352.8,0.48
353.0,0.48
353.2,0.36
353.4,0.48
353.6,0.42
353.8,0.12
354.0,0.78
354.2,0.3
354.4,0.3
354.6,0.36
354.8,0.48
355.0,0.54
355.2,0.3
355.4,0.36
355.6,0.48
355.8,0.42
356.0,0.54
356.2,0.54
356.4,0.24
356.6,0.3
356.8,0.54
357.0,0.36
357.2,0.6
357.4,0.48
357.6,0.6
357.8,0.36
358.0,0.54
358.2,0.48
358.4,0.48
358.6,0.36
358.8,0.0
359.0,0.9
359.2,0.72
359.4,0.42
359.6,0.06
359.8,0.06
360.0,0.0
360.2,0.0
360.4,0.0
360.6,0.0
360.8,0.06
361.0,0.0
361.2,0.0
361.4,0.0
361.6,0.0
361.8,0.06
362.0,4.02
362.2,0.0
362.4,0.0
362.6,0.48
362.8,3.3
363.0,0.0
363.2,0.0
363.4,20.16
363.6,2.76
363.8,1.62
364.0,1.38
364.2,1.02
364.4,0.42
364.6,0.0
364.8,0.0
365.0,0.12
365.2,0.06
365.4,0.0
365.6,0.6
365.8,0.72
366.0,7.08
366.2,2.4
366.4,0.0
366.6,0.0
366.8,0.0
367.0,0.72
367.2,0.0
367.4,0.0
367.6,0.0
367.8,0.24
368.0,1.08
368.2,0.9
368.4,0.72
368.6,0.48
368.8,0.24
369.0,0.78
369.2,0.96
369.4,0.96
369.6,0.06
369.8,1.32
370.0,0.36
370.2,0.66
370.4,3.06
370.6,0.96
370.8,0.0
371.0,0.0
371.2,0.06
371.4,0.0
371.6,0.0
371.8,0.84
372.0,0.54
372.2,0.12
372.4,0.3
372.6,0.3
372.8,0.06
373.0,0.12
373.2,0.06
373.4,0.18
373.6,0.66
373.8,0.54
374.0,0.36
374.2,0.6
374.4,0.0
374.6,0.54
374.8,0.6
375.0,0.06
375.2,0.36
375.4,0.84
375.6,0.6
375.8,0.3
376.0,0.18
376.2,0.36
376.4,0.3
376.6,0.24
376.8,0.18
377.0,0.36
377.2,0.06
377.4,0.48
377.6,0.42
377.8,0.3
378.0,0.3
378.2,0.06
378.4,0.3
378.6,0.6
378.8,0.48
379.0,0.3
379.2,0.24
379.4,0.36
379.6,0.18
379.8,0.06
380.0,0.0
380.2,0.0
380.4,0.0
380.6,0.0
380.8,0.0
381.0,0.0
381.2,0.06
381.4,0.06
381.6,0.06
381.8,0.24
382.0,0.48
382.2,0.48
382.4,0.36
382.6,0.36
382.8,0.3
383.0,0.54
383.2,0.72
383.4,0.36
383.6,2.22
383.8,0.36
384.0,0.36
384.2,0.24
384.4,0.0
384.6,0.24
384.8,0.6
385.0,0.66
385.2,0.18
385.4,0.54
385.6,0.3
385.8,0.3
386.0,0.24
386.2,0.36
386.4,0.48
386.6,0.24
386.8,0.12
387.0,0.36
387.2,0.3
387.4,0.18
387.6,0.12
387.8,0.48
388.0,0.24
388.2,0.06
388.4,0.36
388.6,0.12
388.8,0.12
389.0,0.06
389.2,0.06
389.4,0.24
389.6,0.12
389.8,0.06
390.0,0.0
390.2,0.0
390.4,0.0
390.6,0.0
390.8,0.06
391.0,0.06
391.2,0.24
391.4,0.18
391.6,0.0
391.8,0.18
392.0,0.48
392.2,0.42
392.4,0.12
392.6,0.06
392.8,5.88
393.0,6.48
393.2,1.62
393.4,4.26
